episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
23,19947,1135,-150,0,1,0,0,0,0,48.26741409,0.04826741409,20.71791122,6,124.3074673,0,0,0,inf,0.5493006386
24,20497,549,-150,0,1,0,0,0,0,22.40990829,0.02240990829,44.62311879,11,490.8543067,0,0,0,inf,0.8386747138
25,21008,510,-150,0,1,0,0,0,0,15.72584057,0.01572584057,63.58960563,1,63.58960563,0,0,0,inf,3.476126339
26,22648,1639,0,0,0,0,0,1,0,68.9210968,0.0689210968,0,8,116.0747633,0,0,0,inf,1.552448641
27,24649,2000,0,0,0,1,0,0,0,29.37779427,0.02937779427,0,10,340.3931524,0,0,0,inf,1.771925217
28,25401,751,-150,0,1,0,0,0,0,31.19445229,0.03119445229,32.05698215,7,224.398875,0,0,0,inf,0.3087323378
29,25893,491,0,0,0,0,1,0,0,1.739501595,0.001739501595,0,1,574.8773112,0,0,0,inf,0.584072791
30,26402,508,0,0,0,0,1,0,0,0.0005319472984,5.32E-07,0,0,0,0,0,0,inf,0.2783802263
31,27122,719,-150,0,1,0,0,0,0,15.63297749,0.01563297749,63.96734089,1,63.96734089,0,0,0,inf,3.558603378
32,27370,247,-150,0,1,0,0,0,0,30.74419975,0.03074419975,32.52646054,7,227.6852238,0,0,0,inf,0.3653309456
33,28051,680,-150,0,1,0,0,0,0,29.31880379,0.02931880379,34.10780355,7,238.7546249,0,0,0,inf,0.4949645881
34,28611,559,-150,0,1,0,0,0,0,21.00576973,0.02100576973,47.60596793,12,571.2716151,0,0,0,inf,0.4601262073
35,29124,512,0,0,0,0,1,0,0,0.0005808866699,5.81E-07,0,0,0,0,0,0,inf,0.2993616018
36,30292,1167,6200,0,0,0,0,1,0,48.22524643,0.04822524643,0,19,393.9845083,0,0,0,inf,0.7999048821
37,32293,2000,0,0,0,1,0,0,0,28.37259102,0.02837259102,0,8,281.962264,0,0,0,inf,1.714252996
38,32760,466,0,0,0,0,1,0,0,0.001353062107,1.35E-06,0,0,0,0,0,0,inf,0.2400990596
39,33154,393,-150,0,1,0,0,0,0,15.62882519,0.01562882519,63.98433587,1,63.98433587,0,0,0,inf,3.366459336
40,33622,467,0,0,0,0,1,0,0,0.0106429942,1.06E-05,0,0,0,0,0,0,inf,0.2798666572
41,34111,488,0,0,0,0,1,0,0,0.0005205130437,5.21E-07,0,0,0,0,0,0,inf,0.2783668791
42,34330,218,-150,0,1,0,0,0,0,28.14827156,0.02814827156,35.52616003,4,142.1046401,0,0,0,inf,0.392098847
43,34982,651,-150,0,1,0,0,0,0,31.46753693,0.03146753693,31.77878213,7,222.4514749,0,0,0,inf,0.3700778542
44,36681,1698,-150,0,1,0,0,0,0,37.70981979,0.03770981979,26.51829167,7,185.6280417,0,0,0,inf,1.598423613
45,37207,525,0,0,0,0,1,0,0,0.002090842463,2.09E-06,0,0,0,0,0,0,inf,0.3849110072
46,37724,516,0,0,0,0,1,0,0,0.001348397695,1.35E-06,0,0,0,0,0,0,inf,0.2401044878
47,38219,494,0,0,0,0,1,0,0,1.770989656,0.001770989656,0,1,564.6560364,0,0,0,inf,0.5741658362
48,39467,1247,-150,0,1,0,0,0,0,46.41929626,0.04641929626,21.5427652,20,430.8553039,0,0,0,inf,0.5196322821
49,39947,479,0,0,0,0,1,0,0,0.001342791715,1.34E-06,0,0,0,0,0,0,inf,0.2401324973
50,40531,583,-150,0,1,0,0,0,0,27.51954079,0.02751954079,36.33781565,12,436.0537879,0,0,0,inf,0.4408622667
51,41581,1049,0,0,0,0,1,0,0,19.56022263,0.01956022263,0,7,357.8691375,0,0,0,inf,0.8518517066
52,42420,838,-150,0,1,0,0,0,0,40.94432449,0.04094432449,24.42340941,7,170.9638658,0,0,0,inf,0.3605734429
53,42633,212,-150,0,1,0,0,0,0,28.02395058,0.02802395058,35.68376262,4,142.7350505,0,0,0,inf,0.3687472346
54,43747,1113,-150,0,1,0,0,0,0,36.71116638,0.03671116638,27.23966843,7,190.677679,0,0,0,inf,0.4317947097
55,44243,495,-150,0,1,0,0,0,0,22.14634705,0.02214634705,45.15417364,10,451.5417364,0,0,0,inf,0.7338638369
56,46244,2000,0,0,0,1,0,0,0,56.93875885,0.05693875885,0,8,140.5018332,0,0,0,inf,1.72631113
57,46705,460,-150,0,1,0,0,0,0,15.75647545,0.01575647545,63.46597012,1,63.46597012,0,0,0,inf,3.301070568
58,47182,476,0,0,0,0,1,0,0,0.002045873087,2.05E-06,0,0,0,0,0,0,inf,0.4658221644
59,47671,488,0,0,0,0,1,0,0,0.001339943847,1.34E-06,0,0,0,0,0,0,inf,0.2401132195
60,48368,696,-150,0,1,0,0,0,0,20.61783981,0.02061783981,48.50168636,12,582.0202363,0,0,0,inf,0.4449719752
61,49298,929,-150,0,1,0,0,0,0,30.4372654,0.0304372654,32.85446268,7,229.9812388,0,0,0,inf,0.2029573264
62,49755,456,-150,0,1,0,0,0,0,22.3556366,0.0223556366,44.73144818,10,447.3144818,0,0,0,inf,0.7635143021
