episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
211,42821,154,0,0,1,0,0,0,0,10.83265515,0.01083265515,92.31347124,2,184.6269425,0,0,0,4.763039112,0.164968489
212,43042,220,0,0,1,0,0,0,0,9.720487839,0.009720487839,102.8754952,1,102.8754952,0,0,0,4.760880947,0.09401781893
213,43147,104,0,0,1,0,0,0,0,11.05704116,0.01105704116,90.44010833,4,361.7604333,0,0,0,4.659388065,0.3015074152
214,43247,99,0,0,1,0,0,0,0,10.03642826,0.01003642826,99.63703962,2,199.2740792,0,0,0,4.598753929,0.2505094828
215,43346,98,0,0,1,0,0,0,0,10.8230666,0.0108230666,92.39525515,2,184.7905103,0,0,0,4.760994434,0.137842539
216,43549,202,0,0,1,0,0,0,0,10.8217469,0.0108217469,92.40652267,2,184.8130453,0,0,0,4.767558575,0.08844056281
217,43707,157,0,0,1,0,0,0,0,9.665355563,0.009665355563,103.4623086,0,0,0,0,0,4.752660751,0.04690440212
218,43842,134,0,0,1,0,0,0,0,9.922843602,0.009922843602,100.7775634,2,201.5551268,0,0,0,4.687966347,0.3327585659
219,43997,154,0,0,1,0,0,0,0,9.662127618,0.009662127618,103.4968735,0,0,0,0,0,4.755517006,0.05748722004
220,44251,253,0,0,0,0,0,0,1,23.02585579,0.02302585579,0,10,434.2943903,1,0,0,2.597738504,0.6292630274
221,44375,123,0,0,1,0,0,0,0,11.17963518,0.01117963518,89.44835713,3,268.3450714,0,0,0,4.590960026,0.2656364062
222,44482,106,0,0,1,0,0,0,0,9.659174986,0.009659174986,103.5285106,0,0,0,0,0,4.754324913,0.04598722139
223,44832,349,0,0,1,0,0,0,0,9.67484815,0.00967484815,103.3607954,0,0,0,0,0,4.758385181,0.04416146243
224,44985,152,0,0,1,0,0,0,0,10.8360904,0.0108360904,92.28420614,4,369.1368245,0,0,0,4.774940014,0.2501646921
225,45125,139,0,0,0,0,0,0,1,18.6889565,0.0186889565,0,4,214.0301413,1,0,0,2.330828428,1.102716762
226,45276,150,0,0,1,0,0,0,0,10.81160455,0.01081160455,92.49320905,5,462.4660452,0,0,0,4.753490448,0.1096179874
227,45401,124,0,0,1,0,0,0,0,11.01207311,0.01101207311,90.80942254,2,181.6188451,0,0,0,4.681815147,0.1905996127
228,45558,156,0,0,1,0,0,0,0,10.79046933,0.01079046933,92.67437493,2,185.3487499,0,0,0,4.759347439,0.05945915233
229,45690,131,0,0,1,0,0,0,0,9.846539511,0.009846539511,101.558522,2,203.1170441,0,0,0,4.715680599,0.2597125833
230,46079,388,0,0,1,0,0,0,0,9.884287681,0.009884287681,101.1706693,4,404.6826771,0,0,0,4.69984436,0.08176246445
231,46206,126,0,0,1,0,0,0,0,10.78797344,0.01078797344,92.69581593,2,185.3916319,0,0,0,4.761356354,0.1287746192
232,46458,251,0,0,1,0,0,0,0,10.83527818,0.01083527818,92.2911238,2,184.5822476,0,0,0,4.762444973,0.07888343681
233,46593,134,0,0,1,0,0,0,0,10.20514194,0.01020514194,97.98981789,2,195.9796358,0,0,0,4.477815628,0.2983520323
234,46791,197,0,0,1,0,0,0,0,9.697198369,0.009697198369,103.1225682,2,206.2451364,0,0,0,4.759870052,0.05124479721
235,47028,236,0,0,1,0,0,0,0,10.80481774,0.01080481774,92.55130662,0,0,0,0,0,4.757267952,0.08771875319
236,47446,417,0,0,1,0,0,0,0,10.80088455,0.01080088455,92.5850096,2,185.1700192,0,0,0,4.761660099,0.05657344627
237,47650,203,0,0,1,0,0,0,0,9.812379643,0.009812379643,101.912078,1,101.912078,0,0,0,4.727497101,0.1527406
238,47970,319,0,0,1,0,0,0,0,9.89985118,0.00989985118,101.0116195,4,404.0464778,0,0,0,4.692373276,0.07209023919
239,48174,203,0,0,1,0,0,0,0,9.755710874,0.009755710874,102.5040628,1,102.5040628,0,0,0,4.751382351,0.07292219289
240,48642,467,0,0,1,0,0,0,0,10.77893265,0.01077893265,92.77356418,0,0,0,0,0,4.756651878,0.03076838932
241,48781,138,0,0,1,0,0,0,0,10.75591959,0.01075591959,92.97205983,0,0,0,0,0,4.757097244,0.02799839728
242,48957,175,0,0,1,0,0,0,0,9.734089497,0.009734089497,102.731745,6,616.39047,0,0,0,4.768796921,0.1278021809
243,49097,139,0,0,1,0,0,0,0,9.795348138,0.009795348138,102.089276,1,102.089276,0,0,0,4.726705074,0.1502904828
244,49236,138,0,0,1,0,0,0,0,9.666450692,0.009666450692,103.4505872,0,0,0,0,0,4.753851414,0.02562401078
245,49446,209,0,0,0,0,0,0,1,22.559291,0.022559291,0,8,354.6210739,1,0,0,2.703972101,0.5750736692
246,49612,165,0,0,1,0,0,0,0,11.076383,0.011076383,90.28217964,4,361.1287186,0,0,0,4.651741982,0.2955170264
247,49743,130,0,0,1,0,0,0,0,10.05675249,0.01005675249,99.43567779,2,198.8713556,0,0,0,4.601494789,0.3381518843
248,49847,103,0,0,1,0,0,0,0,10.85665884,0.01085665884,92.10936945,2,184.2187389,0,0,0,4.755977631,0.216047942
